received_time_utc,received_ts_ms,market_ticker,message_type,inferred_side,quantity,probability_percent,probability_source,fee_dollars,fee_source,cumulative_bought_qty,cumulative_sold_qty,raw_message_json
2026-03-19T00:46:05.588000+00:00,1773881165588,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,405.000000,57.0000,yes_price_dollars,,,21063.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":136,""msg"":{""trade_id"":""e4b37f59-f7f1-6497-8d94-be55a043ca88"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""405.00"",""taker_side"":""yes"",""ts"":1773881165}}"
2026-03-19T00:46:41.227000+00:00,1773881201227,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,20.000000,57.0000,yes_price_dollars,,,21083.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":137,""msg"":{""trade_id"":""9dc88df0-f2d9-4fe7-a938-c0293eeb125c"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""20.00"",""taker_side"":""yes"",""ts"":1773881201}}"
2026-03-19T00:47:17.614000+00:00,1773881237614,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,150.000000,57.0000,yes_price_dollars,,,21233.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":138,""msg"":{""trade_id"":""ddfba6c4-ac51-44a3-1d7a-78f4f014bf50"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""150.00"",""taker_side"":""yes"",""ts"":1773881237}}"
2026-03-19T00:48:38.412000+00:00,1773881318412,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,17.000000,57.0000,yes_price_dollars,,,21250.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":139,""msg"":{""trade_id"":""a1fc2b58-c1a9-646f-c190-3d3d719827cc"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""17.00"",""taker_side"":""yes"",""ts"":1773881318}}"
2026-03-19T00:49:10.373000+00:00,1773881350373,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,34.000000,57.0000,yes_price_dollars,,,21284.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":140,""msg"":{""trade_id"":""f71e5f92-d619-7217-3e42-7b8cae5fa5dc"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""34.00"",""taker_side"":""yes"",""ts"":1773881350}}"
2026-03-19T00:50:29.020000+00:00,1773881429020,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,42.000000,57.0000,yes_price_dollars,,,21326.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":141,""msg"":{""trade_id"":""b3bd72d9-87f1-7ce7-ce78-10f0d9ebc1d4"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""42.00"",""taker_side"":""yes"",""ts"":1773881428}}"
2026-03-19T00:50:31.609000+00:00,1773881431609,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,1500.000000,57.0000,yes_price_dollars,,,22826.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":142,""msg"":{""trade_id"":""23a70ccd-8c05-6e7b-c36d-31a019e9d078"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""1500.00"",""taker_side"":""yes"",""ts"":1773881431}}"
2026-03-19T00:50:37.742000+00:00,1773881437742,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,170.000000,57.0000,yes_price_dollars,,,22996.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":143,""msg"":{""trade_id"":""a522e324-7931-7c97-a0b9-f9559c357f30"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""170.00"",""taker_side"":""yes"",""ts"":1773881437}}"
2026-03-19T00:51:04.715000+00:00,1773881464715,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,25.000000,57.0000,yes_price_dollars,,,23021.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":144,""msg"":{""trade_id"":""27406759-36dd-7fd7-98a4-29d306d28d70"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""25.00"",""taker_side"":""yes"",""ts"":1773881464}}"
2026-03-19T00:51:17.766000+00:00,1773881477766,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,20.000000,57.0000,yes_price_dollars,,,23041.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":145,""msg"":{""trade_id"":""6ea8502e-3a65-6b3b-fca5-b20e8ba74fc0"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""20.00"",""taker_side"":""yes"",""ts"":1773881477}}"
2026-03-19T00:51:28.039000+00:00,1773881488039,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,22.000000,57.0000,yes_price_dollars,,,23063.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":146,""msg"":{""trade_id"":""025db753-6aad-5517-b880-e749ca20055c"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""22.00"",""taker_side"":""yes"",""ts"":1773881487}}"
2026-03-19T00:51:29.640000+00:00,1773881489640,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,170.000000,57.0000,yes_price_dollars,,,23233.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":147,""msg"":{""trade_id"":""03930b61-64d5-4fbb-bb86-8e40c528b1bc"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""170.00"",""taker_side"":""yes"",""ts"":1773881489}}"
2026-03-19T00:51:35.820000+00:00,1773881495820,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,42.000000,57.0000,yes_price_dollars,,,23275.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":148,""msg"":{""trade_id"":""5d1d18f2-a3c9-6c9b-b510-4e3217a8ddb0"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""42.00"",""taker_side"":""yes"",""ts"":1773881495}}"
2026-03-19T00:52:14.805000+00:00,1773881534805,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,384.000000,57.0000,yes_price_dollars,,,23659.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":149,""msg"":{""trade_id"":""2d5de113-f3e9-58d7-9853-7b97afb80690"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""384.00"",""taker_side"":""yes"",""ts"":1773881534}}"
2026-03-19T00:52:21.818000+00:00,1773881541818,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,7.000000,57.0000,yes_price_dollars,,,23666.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":150,""msg"":{""trade_id"":""503ae12b-1179-50cf-b83d-37b7b109584c"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""7.00"",""taker_side"":""yes"",""ts"":1773881541}}"
2026-03-19T00:52:45.806000+00:00,1773881565806,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,8.000000,57.0000,yes_price_dollars,,,23674.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":151,""msg"":{""trade_id"":""fa79a94b-f8bd-4617-3558-40edb1253f14"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""8.00"",""taker_side"":""yes"",""ts"":1773881565}}"
2026-03-19T00:53:33.120000+00:00,1773881613120,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,8.000000,57.0000,yes_price_dollars,,,23682.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":152,""msg"":{""trade_id"":""7d46f72c-c275-5807-4014-8e061e068890"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""8.00"",""taker_side"":""yes"",""ts"":1773881613}}"
2026-03-19T00:53:35.165000+00:00,1773881615165,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,30.000000,57.0000,yes_price_dollars,,,23712.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":153,""msg"":{""trade_id"":""870409d7-3d71-6fa7-0666-2ab4af792d2c"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""30.00"",""taker_side"":""yes"",""ts"":1773881615}}"
2026-03-19T00:53:50.010000+00:00,1773881630010,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,8.000000,57.0000,yes_price_dollars,,,23720.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":154,""msg"":{""trade_id"":""7ade2361-add5-6a4b-0da9-16c37ca8ea9c"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""8.00"",""taker_side"":""yes"",""ts"":1773881629}}"
2026-03-19T00:54:25.512000+00:00,1773881665512,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,750.000000,57.0000,yes_price_dollars,,,24470.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":155,""msg"":{""trade_id"":""95896017-dc99-5bc3-1038-5662658a08ec"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""750.00"",""taker_side"":""yes"",""ts"":1773881665}}"
2026-03-19T00:56:11.459000+00:00,1773881771459,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,2.000000,57.0000,yes_price_dollars,,,24472.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":156,""msg"":{""trade_id"":""d116e221-ffd5-662f-ceca-89c4b3efb7bc"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""2.00"",""taker_side"":""yes"",""ts"":1773881771}}"
2026-03-19T00:56:17.832000+00:00,1773881777832,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,10.000000,57.0000,yes_price_dollars,,,24482.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":157,""msg"":{""trade_id"":""f494c305-1cb5-6d43-2727-54ff58a44db4"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""10.00"",""taker_side"":""yes"",""ts"":1773881777}}"
2026-03-19T00:56:59.406000+00:00,1773881819406,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,22.000000,57.0000,yes_price_dollars,,,24504.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":158,""msg"":{""trade_id"":""51110c43-07f9-4d7b-9aaf-55218f300be0"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""22.00"",""taker_side"":""yes"",""ts"":1773881818}}"
2026-03-19T00:57:15.377000+00:00,1773881835377,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,16.000000,57.0000,yes_price_dollars,,,24520.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":159,""msg"":{""trade_id"":""1554779a-a711-79cf-12e6-000fa8ed0284"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""16.00"",""taker_side"":""yes"",""ts"":1773881835}}"
2026-03-19T00:57:18.694000+00:00,1773881838694,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,11.000000,57.0000,yes_price_dollars,,,24531.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":160,""msg"":{""trade_id"":""3ea0d662-c2d5-73db-962d-90907ef20e9c"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""11.00"",""taker_side"":""yes"",""ts"":1773881838}}"
2026-03-19T00:58:09.748000+00:00,1773881889748,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,20.000000,57.0000,yes_price_dollars,,,24551.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":161,""msg"":{""trade_id"":""b4aeddcd-fe09-55af-45df-7532fcf21798"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""20.00"",""taker_side"":""yes"",""ts"":1773881889}}"
2026-03-19T00:58:10.521000+00:00,1773881890521,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,1.000000,57.0000,yes_price_dollars,,,24552.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":162,""msg"":{""trade_id"":""68d88897-212d-71e3-a110-cfe5aed73948"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""1.00"",""taker_side"":""yes"",""ts"":1773881890}}"
2026-03-19T00:58:45.957000+00:00,1773881925957,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,24.000000,57.0000,yes_price_dollars,,,24576.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":163,""msg"":{""trade_id"":""c7b7aa33-edfd-7baf-047a-5ab5134d2050"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""24.00"",""taker_side"":""yes"",""ts"":1773881925}}"
2026-03-19T00:59:04.736000+00:00,1773881944736,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,11.000000,57.0000,yes_price_dollars,,,24587.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":164,""msg"":{""trade_id"":""c059613d-7cb5-561b-d370-5c55f5be0b14"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""11.00"",""taker_side"":""yes"",""ts"":1773881944}}"
2026-03-19T00:59:11.174000+00:00,1773881951174,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,25.000000,57.0000,yes_price_dollars,,,24612.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":165,""msg"":{""trade_id"":""6c224898-dc3d-751b-74f0-7f59167abfec"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""25.00"",""taker_side"":""yes"",""ts"":1773881950}}"
2026-03-19T01:01:02.073000+00:00,1773882062073,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,17.000000,57.0000,yes_price_dollars,,,24629.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":166,""msg"":{""trade_id"":""142d327d-77e5-4103-0195-2bdcf460c260"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""17.00"",""taker_side"":""yes"",""ts"":1773882061}}"
2026-03-19T01:02:15.080000+00:00,1773882135080,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,34.000000,57.0000,yes_price_dollars,,,24663.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":167,""msg"":{""trade_id"":""cb474c46-ecd5-65a7-c6e3-795b5fda0abc"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""34.00"",""taker_side"":""yes"",""ts"":1773882135}}"
2026-03-19T01:03:22.639000+00:00,1773882202639,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,169.000000,57.0000,yes_price_dollars,,,24832.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":168,""msg"":{""trade_id"":""7e165c3c-ca1d-599f-f5cc-84769c8c744c"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""169.00"",""taker_side"":""yes"",""ts"":1773882202}}"
2026-03-19T01:03:29.016000+00:00,1773882209016,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,34.000000,57.0000,yes_price_dollars,,,24866.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":169,""msg"":{""trade_id"":""e71ec060-3d25-660b-cca6-9abaa3c8f7e8"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""34.00"",""taker_side"":""yes"",""ts"":1773882209}}"
2026-03-19T01:05:15.059000+00:00,1773882315059,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,415.000000,57.0000,yes_price_dollars,,,25281.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":170,""msg"":{""trade_id"":""da09bf1a-98a1-78c7-883a-7dbfae547c24"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""415.00"",""taker_side"":""yes"",""ts"":1773882314}}"
2026-03-19T01:05:15.060000+00:00,1773882315060,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,20.000000,57.0000,yes_price_dollars,,,25301.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":171,""msg"":{""trade_id"":""804ee8f0-550d-787b-065b-bb72b54ebe8c"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""20.00"",""taker_side"":""yes"",""ts"":1773882314}}"
2026-03-19T01:05:44.975000+00:00,1773882344975,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,17.000000,57.0000,yes_price_dollars,,,25318.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":172,""msg"":{""trade_id"":""9ca868cc-c77d-51bf-04b4-3117209ce574"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""17.00"",""taker_side"":""yes"",""ts"":1773882344}}"
2026-03-19T01:06:33.856000+00:00,1773882393856,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,170.000000,57.0000,yes_price_dollars,,,25488.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":173,""msg"":{""trade_id"":""2f3ea10b-956d-68e7-5c3e-403985873340"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""170.00"",""taker_side"":""yes"",""ts"":1773882393}}"
2026-03-19T01:06:37.411000+00:00,1773882397411,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,16.000000,57.0000,yes_price_dollars,,,25504.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":174,""msg"":{""trade_id"":""6f5f0a65-1f4d-7d3b-4e13-1b292be3d8f0"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""16.00"",""taker_side"":""yes"",""ts"":1773882397}}"
2026-03-19T01:06:47.070000+00:00,1773882407070,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,3.000000,57.0000,yes_price_dollars,,,25507.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":175,""msg"":{""trade_id"":""0c19ffbf-86c1-699b-61ae-492bcc37851c"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""3.00"",""taker_side"":""yes"",""ts"":1773882407}}"
2026-03-19T01:07:29.832000+00:00,1773882449832,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,166.000000,57.0000,yes_price_dollars,,,25673.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":176,""msg"":{""trade_id"":""18ae341c-c9f9-4dd7-b8a8-99a3547ae364"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""166.00"",""taker_side"":""yes"",""ts"":1773882449}}"
2026-03-19T01:07:30.769000+00:00,1773882450769,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,26.000000,57.0000,yes_price_dollars,,,25699.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":177,""msg"":{""trade_id"":""dd9cd088-7d45-5143-6f64-06af014293e0"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""26.00"",""taker_side"":""yes"",""ts"":1773882450}}"
2026-03-19T01:07:35.424000+00:00,1773882455424,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,170.000000,57.0000,yes_price_dollars,,,25869.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":178,""msg"":{""trade_id"":""45311a7e-df3d-68e3-6f49-1e92bdc5c9c0"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""170.00"",""taker_side"":""yes"",""ts"":1773882455}}"
2026-03-19T01:07:46.327000+00:00,1773882466327,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,84.000000,57.0000,yes_price_dollars,,,25953.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":179,""msg"":{""trade_id"":""c2b4d1a2-b9bd-565b-9240-435e7d258a9c"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""84.00"",""taker_side"":""yes"",""ts"":1773882466}}"
2026-03-19T01:07:59.254000+00:00,1773882479254,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,5.000000,57.0000,yes_price_dollars,,,25958.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":180,""msg"":{""trade_id"":""a5f18576-0231-43ef-39f8-c4dabfcb88d8"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""5.00"",""taker_side"":""yes"",""ts"":1773882479}}"
2026-03-19T01:08:09.427000+00:00,1773882489427,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,42.000000,57.0000,yes_price_dollars,,,26000.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":181,""msg"":{""trade_id"":""ff343cc1-3dad-4a8f-88b5-955c9d7f1adc"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""42.00"",""taker_side"":""yes"",""ts"":1773882489}}"
2026-03-19T01:08:38.828000+00:00,1773882518828,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,42.000000,57.0000,yes_price_dollars,,,26042.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":182,""msg"":{""trade_id"":""3504e5b5-7739-629b-c393-aa8b33fe8488"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""42.00"",""taker_side"":""yes"",""ts"":1773882518}}"
2026-03-19T01:08:46.113000+00:00,1773882526113,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,3389.000000,57.0000,yes_price_dollars,,,29431.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":183,""msg"":{""trade_id"":""5330c4fe-00c1-50f7-eb20-f77b190689c4"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""3389.00"",""taker_side"":""yes"",""ts"":1773882526}}"
2026-03-19T01:08:48.072000+00:00,1773882528072,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,20.000000,57.0000,yes_price_dollars,,,29451.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":184,""msg"":{""trade_id"":""f06584fc-3309-576f-653f-77fcaaffef54"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""20.00"",""taker_side"":""yes"",""ts"":1773882528}}"
2026-03-19T01:09:15.823000+00:00,1773882555823,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,42.000000,57.0000,yes_price_dollars,,,29493.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":185,""msg"":{""trade_id"":""f25cdbff-7f7d-5863-4ced-8b6108e06c8c"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""42.00"",""taker_side"":""yes"",""ts"":1773882555}}"
2026-03-19T01:10:17.868000+00:00,1773882617868,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,340.000000,57.0000,yes_price_dollars,,,29833.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":186,""msg"":{""trade_id"":""38174472-6b09-5e43-df44-973253cc4ea8"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""340.00"",""taker_side"":""yes"",""ts"":1773882617}}"
2026-03-19T01:10:38.973000+00:00,1773882638973,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,25.000000,57.0000,yes_price_dollars,,,29858.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":187,""msg"":{""trade_id"":""a540c0fb-8c79-77df-1650-7519898c6420"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""25.00"",""taker_side"":""yes"",""ts"":1773882638}}"
2026-03-19T01:10:44.947000+00:00,1773882644947,KXNHLGAME-26MAR18DALCOL-COL,trade,buy,6.000000,57.0000,yes_price_dollars,,,29864.000000,747.000000,"{""type"":""trade"",""sid"":1,""seq"":188,""msg"":{""trade_id"":""095b9448-8ba5-434b-4440-6aa6b3816bc4"",""market_ticker"":""KXNHLGAME-26MAR18DALCOL-COL"",""yes_price_dollars"":""0.5700"",""no_price_dollars"":""0.4300"",""count_fp"":""6.00"",""taker_side"":""yes"",""ts"":1773882644}}"
